Date,MCHP
2021-02-16,74.5315933227539
2021-02-17,74.90369415283203
2021-02-18,71.91307067871094
2021-02-19,74.76838684082031
2021-02-22,71.47095489501953
2021-02-23,71.3511962890625
2021-02-24,72.4196548461914
2021-02-25,68.03073120117188
2021-02-26,70.29194641113281
2021-03-01,72.81111145019531
2021-03-02,70.04327392578125
2021-03-03,68.33006286621094
2021-03-04,64.51680755615234
2021-03-05,66.9806900024414
2021-03-08,62.97862243652344
2021-03-09,66.98992156982422
2021-03-10,65.08329010009766
2021-03-11,68.25637817382812
2021-03-12,67.90636444091797
2021-03-15,68.87810516357422
2021-03-16,69.03467559814453
2021-03-17,70.8399887084961
2021-03-18,67.00371551513672
2021-03-19,69.10836791992188
2021-03-22,71.31897735595703
2021-03-23,69.07154083251953
2021-03-24,67.5886001586914
2021-03-25,67.7728271484375
2021-03-26,71.57685852050781
2021-03-29,69.47220611572266
2021-03-30,69.13140869140625
2021-03-31,71.48474884033203
2021-04-01,73.76441955566406
2021-04-05,75.44538116455078
2021-04-06,74.02694702148438
2021-04-07,73.55257415771484
2021-04-08,74.5104751586914
2021-04-09,74.48284912109375
2021-04-12,73.11965942382812
2021-04-13,72.47030639648438
2021-04-14,71.9913558959961
2021-04-15,73.87956237792969
2021-04-16,72.89859008789062
2021-04-19,70.93671417236328
2021-04-20,68.9563980102539
2021-04-21,71.22224426269531
2021-04-22,69.711669921875
2021-04-23,72.01899719238281
2021-04-26,73.29927062988281
2021-04-27,72.5301742553711
2021-04-28,71.20842742919922
2021-04-29,71.80252838134766
2021-04-30,69.21428680419922
2021-05-03,68.21955108642578
2021-05-04,66.72278594970703
2021-05-05,67.07279968261719
2021-05-06,67.47345733642578
2021-05-07,68.96560668945312
2021-05-10,65.99974060058594
2021-05-11,67.01293182373047
2021-05-12,64.07929229736328
2021-05-13,65.45170593261719
2021-05-14,66.99451446533203
2021-05-17,66.09645080566406
2021-05-18,65.59446716308594
2021-05-19,67.69454193115234
2021-05-20,69.80648040771484
2021-05-21,69.18763732910156
2021-05-24,71.16891479492188
2021-05-25,71.46910095214844
2021-05-26,71.8339614868164
2021-05-27,71.93094635009766
2021-05-28,72.48514556884766
2021-06-01,71.73236083984375
2021-06-02,71.81085968017578
2021-06-03,70.06513214111328
2021-06-04,71.76006317138672
2021-06-07,70.92414855957031
2021-06-08,70.48078155517578
2021-06-09,70.11132049560547
2021-06-10,70.8641128540039
2021-06-11,71.16429138183594
2021-06-14,71.93556213378906
2021-06-15,71.09963989257812
2021-06-16,70.37918090820312
2021-06-17,69.3816146850586
2021-06-18,67.25255584716797
2021-06-21,68.23626708984375
2021-06-22,67.37261962890625
2021-06-23,67.64049530029297
2021-06-24,68.86897277832031
2021-06-25,68.70732879638672
2021-06-28,70.34684753417969
2021-06-29,70.57776641845703
2021-06-30,69.15530395507812
2021-07-01,68.21315002441406
2021-07-02,68.46717834472656
2021-07-06,67.48809051513672
2021-07-07,66.278076171875
2021-07-08,65.12809753417969
2021-07-09,66.51360321044922
2021-07-12,67.51578521728516
2021-07-13,66.4720458984375
2021-07-14,66.29194641113281
2021-07-15,63.47934341430664
2021-07-16,61.77516555786133
2021-07-19,60.9531135559082
2021-07-20,63.28537368774414
2021-07-21,64.96185302734375
2021-07-22,63.90885925292969
2021-07-23,64.29679107666016
2021-07-26,64.37530517578125
2021-07-27,62.78660583496094
2021-07-28,63.677947998046875
2021-07-29,65.13272094726562
2021-07-30,66.09793853759766
2021-08-02,66.96158599853516
2021-08-03,67.8067626953125
2021-08-04,68.12540435791016
2021-08-05,69.17378997802734
2021-08-06,69.15068817138672
2021-08-09,69.04447937011719
2021-08-10,69.50629425048828
2021-08-11,69.49244689941406
2021-08-12,69.80648040771484
2021-08-13,70.00048065185547
2021-08-16,69.46473693847656
2021-08-17,67.28488159179688
2021-08-18,66.35196685791016
2021-08-19,66.82307434082031
2021-08-20,67.0964126586914
2021-08-23,68.5046615600586
2021-08-24,68.5833969116211
2021-08-25,70.158447265625
2021-08-26,72.23841857910156
2021-08-27,73.83198547363281
2021-08-30,73.66057586669922
2021-08-31,72.89624786376953
2021-09-01,72.08555603027344
2021-09-02,72.39129638671875
2021-09-03,72.65068817138672
2021-09-07,72.28010559082031
2021-09-08,71.47406005859375
2021-09-09,72.2523193359375
2021-09-10,72.95183563232422
2021-09-13,74.44346618652344
2021-09-14,74.42029571533203
2021-09-15,75.13370513916016
2021-09-16,75.55989074707031
2021-09-17,74.62875366210938
2021-09-20,72.5024642944336
2021-09-21,72.86380004882812
2021-09-22,74.8094253540039
2021-09-23,76.51417541503906
2021-09-24,76.57439422607422
2021-09-27,76.93572235107422
2021-09-28,73.3501968383789
2021-09-29,70.90889739990234
2021-09-30,71.10347747802734
2021-10-01,70.74214172363281
2021-10-04,67.92095947265625
2021-10-05,68.56951904296875
2021-10-06,68.4444580078125
2021-10-07,69.1393051147461
2021-10-08,67.69861602783203
2021-10-11,66.66558837890625
2021-10-12,65.31291198730469
2021-10-13,65.08590698242188
2021-10-14,67.15199279785156
2021-10-15,67.429931640625
2021-10-18,68.38422393798828
2021-10-19,69.34776306152344
2021-10-20,69.37556457519531
2021-10-21,70.42251586914062
2021-10-22,69.67203521728516
2021-10-25,70.22792053222656
2021-10-26,68.36569213867188
2021-10-27,67.05008697509766
2021-10-28,68.95864868164062
2021-10-29,68.64363861083984
2021-11-01,71.2470703125
2021-11-02,72.98886108398438
2021-11-03,73.9061050415039
2021-11-04,76.82453918457031
2021-11-05,79.45576477050781
2021-11-08,77.98265075683594
2021-11-09,76.82453918457031
2021-11-10,75.00862121582031
2021-11-11,77.36190795898438
2021-11-12,77.22294616699219
2021-11-15,77.0932388305664
2021-11-16,78.06605529785156
2021-11-17,76.7689437866211
2021-11-18,77.402587890625
2021-11-19,76.81726837158203
2021-11-22,76.82656860351562
2021-11-23,77.402587890625
2021-11-24,77.9600601196289
2021-11-26,74.39234161376953
2021-11-29,78.41529846191406
2021-11-30,77.51409912109375
2021-12-01,78.48033905029297
2021-12-02,78.26663970947266
2021-12-03,79.22361755371094
2021-12-06,77.9972152709961
2021-12-07,82.58692932128906
2021-12-08,81.14684295654297
2021-12-09,80.48717498779297
2021-12-10,80.95172119140625
2021-12-13,79.12140655517578
2021-12-14,78.87055969238281
2021-12-15,81.70428466796875
2021-12-16,78.53608703613281
2021-12-17,78.37814331054688
2021-12-20,76.74293518066406
2021-12-21,79.28864288330078
2021-12-22,80.2456283569336
2021-12-23,80.76590728759766
2021-12-27,83.01431274414062
2021-12-28,81.78791809082031
2021-12-29,81.98302459716797
2021-12-30,80.9052734375
2021-12-31,80.88667297363281
2022-01-03,81.7600326538086
2022-01-04,81.26760864257812
2022-01-05,78.52678680419922
2022-01-06,79.25149536132812
2022-01-07,76.1204605102539
2022-01-10,77.0495376586914
2022-01-11,78.61041259765625
2022-01-12,79.18644714355469
2022-01-13,77.75565338134766
2022-01-14,78.31312561035156
2022-01-18,73.70481872558594
2022-01-19,71.2241439819336
2022-01-20,68.72488403320312
2022-01-21,68.1302719116211
2022-01-24,69.54248809814453
2022-01-25,67.39627838134766
2022-01-26,69.11509704589844
2022-01-27,66.00264739990234
2022-01-28,67.0989761352539
2022-01-31,71.9859848022461
2022-02-01,72.73857879638672
2022-02-02,73.43538665771484
2022-02-03,68.91070556640625
2022-02-04,67.99089813232422
2022-02-07,68.42757415771484
2022-02-08,70.09065246582031
2022-02-09,72.8686294555664
2022-02-10,69.61681365966797
2022-02-11,66.27208709716797
2022-02-14,66.14200592041016
2022-02-15,69.66328430175781
2022-02-16,70.14640045166016
2022-02-17,66.1234359741211
2022-02-18,66.92810821533203
2022-02-22,66.93740844726562
2022-02-23,65.54813385009766
2022-02-24,66.44325256347656
2022-02-25,67.27307891845703
2022-02-28,65.57611083984375
2022-03-01,63.31034851074219
2022-03-02,65.02598571777344
2022-03-03,64.37330627441406
2022-03-04,63.17982482910156
2022-03-07,60.73691940307617
2022-03-08,63.89777374267578
2022-03-09,66.08892822265625
2022-03-10,65.12855529785156
2022-03-11,64.37330627441406
2022-03-14,63.52481460571289
2022-03-15,66.77892303466797
2022-03-16,69.69734954833984
2022-03-17,70.3220443725586
2022-03-18,72.0656509399414
2022-03-21,71.39429473876953
2022-03-22,71.22649383544922
2022-03-23,68.7835693359375
2022-03-24,72.4292984008789
2022-03-25,71.94444274902344
2022-03-28,72.21483612060547
2022-03-29,74.38734436035156
2022-03-30,71.22649383544922
2022-03-31,70.06098175048828
2022-04-01,68.97005462646484
2022-04-04,69.35234832763672
2022-04-05,65.3523178100586
2022-04-06,63.6646614074707
2022-04-07,63.58076095581055
2022-04-08,61.837162017822266
2022-04-11,61.36162567138672
2022-04-12,61.044612884521484
2022-04-13,62.24741744995117
2022-04-14,60.81151580810547
2022-04-18,62.694976806640625
2022-04-19,64.24276733398438
2022-04-20,64.47586822509766
2022-04-21,63.04928970336914
2022-04-22,61.60406494140625
2022-04-25,63.496849060058594
2022-04-26,60.764896392822266
2022-04-27,60.03761672973633
2022-04-28,63.571434020996094
2022-04-29,60.79286575317383
2022-05-02,63.273075103759766
2022-05-03,63.58076095581055
2022-05-04,65.92108917236328
2022-05-05,63.496849060058594
2022-05-06,62.99334716796875
2022-05-09,59.963016510009766
2022-05-10,63.63670349121094
2022-05-11,60.196128845214844
2022-05-12,61.00732421875
2022-05-13,62.499168395996094
2022-05-16,61.47351837158203
2022-05-17,64.5224838256836
2022-05-18,61.6693229675293
2022-05-19,61.80603790283203
2022-05-20,62.42398452758789
2022-05-23,62.73297882080078
2022-05-24,62.826602935791016
2022-05-25,63.72547912597656
2022-05-26,65.59808349609375
2022-05-27,68.15423583984375
2022-05-31,68.02314758300781
2022-06-01,66.6280517578125
2022-06-02,68.65046691894531
2022-06-03,66.70294189453125
2022-06-06,65.75727844238281
2022-06-07,66.1786117553711
2022-06-08,64.5213394165039
2022-06-09,62.386539459228516
2022-06-10,60.064483642578125
2022-06-13,56.16006088256836
2022-06-14,57.06828308105469
2022-06-15,57.63007354736328
2022-06-16,53.491573333740234
2022-06-17,53.93163299560547
2022-06-21,55.57018280029297
2022-06-22,55.20501708984375
2022-06-23,54.22189712524414
2022-06-24,56.72184371948242
2022-06-27,56.806121826171875
2022-06-28,55.663814544677734
2022-06-29,54.35297775268555
2022-06-30,54.381065368652344
2022-07-01,52.58334732055664
2022-07-05,52.564613342285156
2022-07-06,52.57398223876953
2022-07-07,55.00839614868164
2022-07-08,55.663814544677734
2022-07-11,55.12074661254883
2022-07-12,55.42973327636719
2022-07-13,55.560821533203125
2022-07-14,57.04955291748047
2022-07-15,58.40720748901367
2022-07-18,57.81733703613281
2022-07-19,60.41091537475586
2022-07-20,61.37532424926758
2022-07-21,61.983917236328125
2022-07-22,60.59818649291992
2022-07-25,60.48583221435547
2022-07-26,59.44652557373047
2022-07-27,62.42398452758789
2022-07-28,63.07941818237305
2022-07-29,64.47451782226562
2022-08-01,64.75540924072266
2022-08-02,64.85841369628906
2022-08-03,68.55685424804688
2022-08-04,68.12614440917969
2022-08-05,66.90894317626953
2022-08-08,66.38459014892578
2022-08-09,63.669288635253906
2022-08-10,66.18797302246094
2022-08-11,66.82466125488281
2022-08-12,69.01563262939453
2022-08-15,69.5493392944336
2022-08-16,69.3714370727539
2022-08-17,67.12428283691406
2022-08-18,68.34757232666016
2022-08-19,66.60807800292969
2022-08-22,64.0223617553711
2022-08-23,64.99081420898438
2022-08-24,64.42668914794922
2022-08-25,66.36360931396484
2022-08-26,62.01961898803711
2022-08-29,60.84428024291992
2022-08-30,61.20158004760742
2022-08-31,61.35203552246094
2022-09-01,61.051143646240234
2022-09-02,60.64683151245117
2022-09-06,59.94163131713867
2022-09-07,61.14516830444336
2022-09-08,61.81275177001953
2022-09-09,62.959869384765625
2022-09-12,63.39238739013672
2022-09-13,59.38687515258789
2022-09-14,61.7657356262207
2022-09-15,60.74085235595703
2022-09-16,61.77513122558594
2022-09-19,62.894046783447266
2022-09-20,61.4648551940918
2022-09-21,60.86309051513672
2022-09-22,59.527923583984375
2022-09-23,58.465431213378906
2022-09-26,57.788429260253906
2022-09-27,58.77570343017578
2022-09-28,60.082672119140625
2022-09-29,58.286781311035156
2022-09-30,57.384117126464844
2022-10-03,59.857017517089844
2022-10-04,62.71540832519531
2022-10-05,63.364192962646484
2022-10-06,63.110321044921875
2022-10-07,60.00745391845703
2022-10-10,57.572174072265625
2022-10-11,55.99252700805664
2022-10-12,54.38469314575195
2022-10-13,55.88911056518555
2022-10-14,53.886356353759766
2022-10-17,55.418975830078125
2022-10-18,55.72926712036133
2022-10-19,55.77627944946289
2022-10-20,55.71986389160156
2022-10-21,58.15513229370117
2022-10-24,58.70048904418945
2022-10-25,60.628028869628906
2022-10-26,58.832122802734375
2022-10-27,57.581581115722656
2022-10-28,59.23643112182617
2022-10-31,58.05171203613281
2022-11-01,58.634674072265625
2022-11-02,57.01742172241211
2022-11-03,55.90791320800781
2022-11-04,60.04506301879883
2022-11-07,61.61530303955078
2022-11-08,63.71207809448242
2022-11-09,62.52735137939453
2022-11-10,69.50408172607422
2022-11-11,71.29998779296875
2022-11-14,70.4161376953125
2022-11-15,72.34367370605469
2022-11-16,69.24081420898438
2022-11-17,69.38185119628906
2022-11-18,69.73915100097656
2022-11-21,68.23561096191406
2022-11-22,71.00279998779297
2022-11-23,72.36280822753906
2022-11-25,71.46559143066406
2022-11-28,70.20947265625
2022-11-29,70.09615325927734
2022-11-30,74.7900161743164
2022-12-01,73.96834564208984
2022-12-02,73.01445770263672
2022-12-05,72.32501220703125
2022-12-06,70.96503448486328
2022-12-07,71.05001831054688
2022-12-08,72.55168914794922
2022-12-09,71.6639175415039
2022-12-12,73.0333480834961
2022-12-13,73.10891723632812
2022-12-14,71.88113403320312
2022-12-15,68.67005157470703
2022-12-16,68.63227844238281
2022-12-19,67.50839233398438
2022-12-20,67.2628402709961
2022-12-21,68.9061508178711
2022-12-22,66.02562713623047
2022-12-23,66.04451751708984
2022-12-27,65.19450378417969
2022-12-28,64.09896850585938
2022-12-29,66.53561401367188
2022-12-30,66.34673309326172
2023-01-03,65.26062774658203
2023-01-04,66.85672760009766
2023-01-05,65.26062774658203
2023-01-06,68.72671508789062
2023-01-09,69.6994857788086
2023-01-10,71.25780487060547
2023-01-11,71.21058654785156
2023-01-12,71.0594711303711
2023-01-13,70.75724029541016
2023-01-17,70.35115051269531
2023-01-18,69.79391479492188
2023-01-19,67.76338195800781
2023-01-20,69.5105972290039
2023-01-23,72.07001495361328
2023-01-24,71.51280212402344
2023-01-25,71.90001678466797
2023-01-26,73.91167449951172
2023-01-27,73.3638916015625
2023-01-30,71.47503662109375
2023-01-31,73.30723571777344
2023-02-01,76.65054321289062
2023-02-02,79.83329010009766
2023-02-03,80.59828186035156
2023-02-06,79.77661895751953
2023-02-07,81.71272277832031
2023-02-08,80.07884979248047
2023-02-09,80.17328643798828
2023-02-10,78.01052856445312
2023-02-13,79.64441680908203
2023-02-14,80.16384887695312
2023-02-15,81.13661193847656
2023-02-16,79.93719482421875
2023-02-17,78.97734832763672
2023-02-21,76.52086639404297
2023-02-22,75.66726684570312
2023-02-23,77.01406860351562
2023-02-24,75.5724105834961
2023-02-27,76.4639663696289
2023-02-28,76.85282135009766
2023-03-01,76.61571502685547
2023-03-02,76.8718032836914
2023-03-03,78.3418960571289
2023-03-06,77.74437713623047
2023-03-07,77.87714385986328
2023-03-08,80.16291046142578
2023-03-09,78.9678726196289
2023-03-10,77.364990234375
2023-03-13,77.0899429321289
2023-03-14,78.94888305664062
2023-03-15,76.35964965820312
2023-03-16,78.00993347167969
2023-03-17,76.54932403564453
2023-03-20,78.04786682128906
2023-03-21,78.04786682128906
2023-03-22,76.41654968261719
2023-03-23,78.05736541748047
2023-03-24,75.33531951904297
2023-03-27,73.55223083496094
2023-03-28,73.84624481201172
2023-03-29,76.7010726928711
2023-03-30,78.51261901855469
2023-03-31,79.4610595703125
2023-04-03,78.44621276855469
2023-04-04,77.43138885498047
2023-04-05,75.42066192626953
2023-04-06,74.6429443359375
2023-04-10,76.39756774902344
2023-04-11,76.39756774902344
2023-04-12,75.14562225341797
2023-04-13,75.99922180175781
2023-04-14,75.43014526367188
2023-04-17,76.38807678222656
2023-04-18,76.60623168945312
2023-04-19,75.28787994384766
2023-04-20,73.50480651855469
2023-04-21,72.84088897705078
2023-04-24,73.2866439819336
2023-04-25,70.5361557006836
2023-04-26,70.28956604003906
2023-04-27,68.09864807128906
2023-04-28,69.227294921875
2023-05-01,71.49407958984375
2023-05-02,72.1959457397461
2023-05-03,72.3192367553711
2023-05-04,72.11058044433594
2023-05-05,71.30439758300781
2023-05-08,70.44131469726562
2023-05-09,68.96173858642578
2023-05-10,70.34646606445312
2023-05-11,69.37904357910156
2023-05-12,70.00502014160156
2023-05-15,71.49407958984375
2023-05-16,70.23265075683594
2023-05-17,72.65119934082031
2023-05-18,74.2635726928711
2023-05-19,74.21876525878906
2023-05-22,75.47688293457031
2023-05-23,73.9804916381836
2023-05-24,70.16805267333984
2023-05-25,70.66365814208984
2023-05-26,74.64766693115234
2023-05-30,73.24658966064453
2023-05-31,71.73114776611328
2023-06-01,73.06551361083984
2023-06-02,73.58019256591797
2023-06-05,71.74066925048828
2023-06-06,73.86611938476562
2023-06-07,77.19246673583984
2023-06-08,76.96373748779297
2023-06-09,76.31561279296875
2023-06-12,79.03196716308594
2023-06-13,81.691162109375
2023-06-14,82.57754516601562
2023-06-15,81.36710357666016
2023-06-16,81.48147583007812
2023-06-20,80.43304443359375
2023-06-21,79.0700912475586
2023-06-22,79.22261047363281
2023-06-23,78.12652587890625
2023-06-26,78.95573425292969
2023-06-27,82.71098327636719
2023-06-28,81.8531723022461
2023-06-29,82.901611328125
2023-06-30,85.38923645019531
2023-07-03,86.43766021728516
2023-07-05,84.28362274169922
2023-07-06,82.81583404541016
2023-07-07,82.55848693847656
2023-07-10,84.72203826904297
2023-07-11,84.24549865722656
2023-07-12,86.45671081542969
2023-07-13,88.02935791015625
2023-07-14,85.51313781738281
2023-07-17,87.85779571533203
2023-07-18,88.96338653564453
2023-07-19,87.42889404296875
2023-07-20,84.1025390625
2023-07-21,85.51313781738281
2023-07-24,84.70298767089844
2023-07-25,86.58061981201172
2023-07-26,84.18831634521484
2023-07-27,86.18984985351562
2023-07-28,88.7346420288086
2023-07-31,89.53526306152344
2023-08-01,88.97291564941406
2023-08-02,86.03733825683594
2023-08-03,85.32250213623047
2023-08-04,79.54666137695312
2023-08-07,80.83335876464844
2023-08-08,80.56647491455078
2023-08-09,80.11852264404297
2023-08-10,79.4036865234375
2023-08-11,77.93589782714844
2023-08-14,79.14635467529297
2023-08-15,77.09716796875
2023-08-16,76.02967071533203
2023-08-17,75.3910903930664
2023-08-18,75.68655395507812
2023-08-21,77.14280700683594
2023-08-22,76.86497497558594
2023-08-23,77.20986938476562
2023-08-24,74.49856567382812
2023-08-25,76.0410385131836
2023-08-28,76.92245483398438
2023-08-29,78.53199768066406
2023-08-30,78.55115509033203
2023-08-31,78.40743255615234
2023-09-01,78.83856964111328
2023-09-05,78.13917541503906
2023-09-06,77.66015625
2023-09-07,75.78235626220703
2023-09-08,75.47577667236328
2023-09-11,76.12726593017578
2023-09-12,75.0829849243164
2023-09-13,75.37040710449219
2023-09-14,76.67334747314453
2023-09-15,74.37401580810547
2023-09-18,74.68059539794922
2023-09-19,74.5177230834961
2023-09-20,73.50218200683594
2023-09-21,72.89859771728516
2023-09-22,73.84709167480469
2023-09-25,74.18241119384766
2023-09-26,72.86029815673828
2023-09-27,73.29141235351562
2023-09-28,75.31291198730469
2023-09-29,74.77641296386719
2023-10-02,75.0829849243164
2023-10-03,73.53092956542969
2023-10-04,74.50814819335938
2023-10-05,74.10576629638672
2023-10-06,76.20391082763672
2023-10-09,76.09852600097656
2023-10-10,77.39190673828125
2023-10-11,77.82302856445312
2023-10-12,77.13323974609375
2023-10-13,74.21115112304688
2023-10-16,75.6386489868164
2023-10-17,75.60033416748047
2023-10-18,74.71892547607422
2023-10-19,73.56925201416016
2023-10-20,72.1992416381836
2023-10-23,71.26990509033203
2023-10-24,72.84112548828125
2023-10-25,68.38615417480469
2023-10-26,69.70828247070312
2023-10-27,69.22924041748047
2023-10-30,67.69635772705078
2023-10-31,68.2999267578125
2023-11-01,68.06040954589844
2023-11-02,70.51305389404297
2023-11-03,73.2243423461914
2023-11-06,71.96929168701172
2023-11-07,72.15132904052734
2023-11-08,72.1992416381836
2023-11-09,70.60885620117188
2023-11-10,74.30696105957031
2023-11-13,73.40637969970703
2023-11-14,77.87093353271484
2023-11-15,79.03976440429688
2023-11-16,78.71401977539062
2023-11-17,80.02655792236328
2023-11-20,81.15706634521484
2023-11-21,79.46114349365234
2023-11-22,79.41299438476562
2023-11-24,80.18342590332031
2023-11-27,78.73884582519531
2023-11-28,78.79663848876953
2023-11-29,79.91377258300781
2023-11-30,80.35678100585938
2023-12-01,81.53170013427734
2023-12-04,81.36797332763672
2023-12-05,80.46270751953125
2023-12-06,80.53011322021484
2023-12-07,82.63919830322266
2023-12-08,82.89921569824219
2023-12-11,85.62464904785156
2023-12-12,85.93282318115234
2023-12-13,86.53955078125
2023-12-14,89.5250015258789
2023-12-15,88.79307556152344
2023-12-18,87.93595886230469
2023-12-19,88.01301574707031
2023-12-20,85.2779541015625
2023-12-21,86.55880737304688
2023-12-22,86.85735321044922
2023-12-26,87.93595886230469
2023-12-27,87.75299072265625
2023-12-28,87.48332977294922
2023-12-29,86.84771728515625
2024-01-02,83.36148834228516
2024-01-03,81.44502258300781
2024-01-04,80.31824493408203
2024-01-05,80.88644409179688
2024-01-08,82.47547912597656
2024-01-09,82.18656158447266
2024-01-10,82.28286743164062
2024-01-11,82.53326416015625
2024-01-12,82.25399017333984
2024-01-16,82.01322174072266
2024-01-17,80.26045989990234
2024-01-18,82.97627258300781
2024-01-19,86.13506317138672
2024-01-22,87.38702392578125
2024-01-23,88.5908432006836
2024-01-24,87.21367645263672
2024-01-25,86.3373031616211
2024-01-26,83.70818328857422
2024-01-29,84.00672912597656
2024-01-30,82.78366088867188
2024-01-31,82.03247833251953
2024-02-01,82.485107421875
2024-02-02,81.17536926269531
2024-02-05,82.30213165283203
2024-02-06,80.17378997802734
2024-02-07,80.2315673828125
2024-02-08,81.233154296875
2024-02-09,82.28286743164062
2024-02-12,80.84793090820312
2024-02-13,77.68912506103516
2024-02-14,77.60246276855469
2024-02-15,79.46114349365234
2024-02-16,78.59439849853516
2024-02-20,79.3552017211914
2024-02-21,80.39530944824219
2024-02-22,81.23770141601562
2024-02-23,80.2113265991211
2024-02-26,80.26942443847656
2024-02-27,80.30815887451172
2024-02-28,79.572265625
2024-02-29,81.47007751464844
2024-03-01,84.23931121826172
2024-03-04,84.161865234375
2024-03-05,82.92247772216797
2024-03-06,85.02361297607422
2024-03-07,90.37813568115234
2024-03-08,86.02092742919922
2024-03-11,87.69603729248047
2024-03-12,89.0516128540039
2024-03-13,87.6669921875
2024-03-14,86.15650177001953
2024-03-15,85.82727813720703
2024-03-18,85.28504943847656
2024-03-19,84.51043701171875
2024-03-20,85.53678894042969
2024-03-21,86.04998779296875
2024-03-22,85.24632263183594
2024-03-25,84.86869812011719
2024-03-26,83.50342559814453
2024-03-27,86.35983276367188
2024-03-28,86.86332702636719
2024-04-01,86.89237213134766
2024-04-02,85.18822479248047
2024-04-03,85.34314727783203
2024-04-04,83.5228042602539
2024-04-05,84.79122924804688
2024-04-08,86.32109069824219
2024-04-09,88.7611312866211
2024-04-10,85.29472351074219
2024-04-11,86.44697570800781
2024-04-12,82.92247772216797
2024-04-15,82.98057556152344
2024-04-16,83.2032699584961
2024-04-17,82.37055969238281
2024-04-18,81.53784942626953
2024-04-19,79.088134765625
2024-04-22,80.87943267822266
2024-04-23,83.45503234863281
2024-04-24,87.80255889892578
2024-04-25,89.28399658203125
2024-04-26,90.62989044189453
2024-04-29,90.22320556640625
2024-04-30,89.0613021850586
2024-05-01,85.97251892089844
2024-05-02,86.62126922607422
2024-05-03,88.46096801757812
2024-05-06,90.78482055664062
2024-05-07,89.13875579833984
2024-05-08,89.07097625732422
2024-05-09,88.57716369628906
2024-05-10,88.59651947021484
2024-05-13,89.60352325439453
2024-05-14,90.88164520263672
2024-05-15,92.33404541015625
2024-05-16,91.24958038330078
2024-05-17,91.33672332763672
2024-05-20,93.39913177490234
2024-05-21,93.17733001708984
2024-05-22,96.78651428222656
2024-05-23,95.47319793701172
2024-05-24,95.56076049804688
2024-05-28,96.13472747802734
2024-05-29,92.96331024169922
2024-05-30,93.71238708496094
2024-05-31,94.58793640136719
2024-06-03,93.02168273925781
2024-06-04,91.44569396972656
2024-06-05,91.737548828125
2024-06-06,90.8230972290039
2024-06-07,90.32695007324219
2024-06-10,91.737548828125
2024-06-11,90.98847198486328
2024-06-12,91.95156860351562
2024-06-13,90.28803253173828
2024-06-14,88.8676986694336
2024-06-17,88.54667663574219
2024-06-18,90.91063690185547
2024-06-20,86.60102081298828
2024-06-21,89.09146118164062
2024-06-24,86.75668334960938
2024-06-25,86.72748565673828
2024-06-26,87.60303497314453
2024-06-27,86.9998779296875
2024-06-28,89.01363372802734
2024-07-01,89.10118103027344
2024-07-02,89.55841827392578
2024-07-03,91.03711700439453
2024-07-05,89.63624572753906
2024-07-08,90.72581481933594
2024-07-09,89.83080291748047
2024-07-10,93.37189483642578
2024-07-11,89.58760070800781
2024-07-12,90.09346771240234
2024-07-15,89.58760070800781
2024-07-16,92.23368835449219
2024-07-17,89.03308868408203
2024-07-18,89.03308868408203
2024-07-19,86.3578109741211
2024-07-22,90.5896224975586
2024-07-23,87.27227783203125
2024-07-24,84.21759796142578
2024-07-25,82.71944427490234
2024-07-26,84.47053527832031
2024-07-29,85.56981658935547
2024-07-30,84.18841552734375
2024-07-31,86.36753845214844
2024-08-01,82.07738494873047
2024-08-02,73.38031005859375
2024-08-05,71.85297393798828
2024-08-06,72.6409683227539
2024-08-07,70.04351043701172
2024-08-08,75.18003845214844
2024-08-09,74.0223617553711
2024-08-12,74.3434066772461
2024-08-13,76.98949432373047
2024-08-14,75.9777603149414
2024-08-15,79.0907974243164
2024-08-16,78.65303039550781
2024-08-19,79.80096435546875
2024-08-20,78.09851837158203
2024-08-21,80.55976867675781
2024-08-22,78.03995513916016
2024-08-23,80.00611877441406
2024-08-26,78.54861450195312
2024-08-27,79.17465209960938
2024-08-28,77.66824340820312
2024-08-29,79.21379089355469
2024-08-30,80.36804962158203
2024-09-03,74.73367309570312
2024-09-04,75.2129898071289
2024-09-05,75.07604217529297
2024-09-06,72.47406005859375
2024-09-09,73.76526641845703
2024-09-10,73.55006408691406
2024-09-11,75.76077270507812
2024-09-12,74.420654296875
2024-09-13,75.92706298828125
2024-09-16,75.32058715820312
2024-09-17,75.32058715820312
2024-09-18,74.69454956054688
2024-09-19,77.11067199707031
2024-09-20,75.33037567138672
2024-09-23,75.3792724609375
2024-09-24,75.80967712402344
2024-09-25,74.44999694824219
2024-09-26,78.55838775634766
2024-09-27,78.83228302001953
2024-09-30,78.53882598876953
2024-10-01,75.79989624023438
2024-10-02,76.51397705078125
2024-10-03,75.64338684082031
2024-10-04,75.98576354980469
2024-10-07,74.78257751464844
2024-10-08,75.62382507324219
2024-10-09,76.48463439941406
2024-10-10,75.65316772460938
2024-10-11,76.27922058105469
2024-10-14,77.26718139648438
2024-10-15,73.58919525146484
2024-10-16,74.23480224609375
2024-10-17,74.90975189208984
2024-10-18,75.65316772460938
2024-10-21,73.54027557373047
2024-10-22,73.78482818603516
2024-10-23,73.6283187866211
2024-10-24,74.20545196533203
2024-10-25,74.6260757446289
2024-10-28,75.51622009277344
2024-10-29,77.32588195800781
2024-10-30,73.93157196044922
